2020-06-17,2020-06-17,UBT,8.2900,5.4500,8.4800,5.0000,4.7300,5.0000,8.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UCC,8.0000,5.6100,9.1400,1.5200,4.4700,5.0000,8.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UCHF,6.4000,5.9400,5.2100,5.0000,3.8300,5.0000,7.4400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UCI,4.8600,6.0900,2.0700,5.0000,3.6000,5.0000,6.7300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UCIB,5.1200,5.3300,4.3800,5.0000,3.6000,5.0000,5.3700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UCO,9.0900,6.4200,9.3600,5.0000,4.7300,5.0000,8.7900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UCOM,8.2300,5.0000,9.4300,5.0000,3.4000,7.5000,7.2500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UCON,3.8400,5.0000,1.2800,5.0000,3.2700,5.0000,6.4000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UDBI,4.4600,3.6300,4.3500,5.0000,4.7400,5.0000,3.8700,6.0900,55.8000,88.2000,65.9000,55.6000,65.2000,50.0000,50.0000,18.5000,39.0000,52.1016,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,50.0000,50.0000,47.7000,49.2000,B
2020-06-17,2020-06-17,UDN,3.4700,6.1500,0.8800,5.0000,3.1200,5.0000,4.1800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UDOW,9.5200,6.3800,9.3600,1.4000,6.8700,5.0000,9.0100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UEUR,5.7900,5.0000,4.6800,5.0000,3.8300,5.0000,7.4300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UEVM,7.2600,6.0300,5.7200,3.2300,7.1000,5.8300,4.7800,3.4800,41.5000,41.6000,16.5000,28.2000,27.3000,50.0000,33.4000,49.8000,45.0000,36.1540,50.0000,50.0000,50.0000,35.0000,46.2000,31.9000,67.7000,49.8000,33.4000,73.1000,0.0000,35.5000,D
2020-06-17,2020-06-17,UGA,6.7100,5.6700,7.1400,5.0000,3.6900,5.0000,6.2800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UGAZ,9.2200,6.6600,9.2200,5.0000,5.8300,5.0000,7.4600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UGBP,6.3400,5.0000,6.0100,5.0000,3.8300,5.0000,7.4300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UGE,7.9900,6.4700,8.2700,1.5400,4.4800,5.0000,8.5100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UGL,7.3600,4.5700,7.1400,5.0000,4.7300,5.0000,8.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UGLD,9.0300,6.1500,9.3300,5.0000,5.8300,5.0000,7.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UITB,4.5300,5.0000,1.1200,5.0000,6.3300,5.0000,4.5300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UIVM,6.7200,6.2900,5.3700,1.7200,7.0700,5.4400,4.1800,3.5500,43.0000,43.2000,18.3000,25.6000,26.9000,50.0000,17.6000,57.2000,42.8000,34.8827,50.0000,50.0000,50.0000,43.2000,48.3000,35.4000,82.8000,59.1000,41.1000,72.0000,0.0000,37.7000,D
2020-06-17,2020-06-17,UJAN,5.6300,4.2000,1.5300,5.0000,6.3300,7.5000,6.5400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UJB,8.2400,6.3600,7.1600,5.0000,4.7300,5.0000,9.1600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UJPY,6.0800,5.0000,5.4000,5.0000,3.8300,5.0000,7.4200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UJUL,5.2400,4.0200,1.9000,5.0000,6.3300,5.8600,6.5200,6.3400,54.8000,74.1000,56.6000,74.4000,69.0000,50.0000,50.0000,24.8000,41.2000,55.0909,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,32.9000,50.0000,0.0000,27.6000,C
2020-06-17,2020-06-17,ULBR,6.2400,5.0000,5.7800,5.0000,3.8300,5.0000,7.4100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,ULE,5.4500,5.9600,2.3200,5.0000,4.7300,5.0000,6.9700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,ULST,2.7200,4.9400,0.8800,5.0000,3.0600,5.0000,3.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,ULVM,6.8500,5.7300,6.6700,1.6700,7.2500,5.2900,3.4200,3.4800,42.7000,34.9000,13.5000,28.9000,25.4000,50.0000,0.1000,60.2000,38.6000,32.0154,50.0000,50.0000,50.0000,51.3000,50.3000,31.1000,83.3000,57.2000,44.2000,77.6000,0.0000,40.6000,D
2020-06-17,2020-06-17,UMDD,10.0000,7.3600,9.3900,1.4900,6.9200,5.0000,9.1000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UNG,7.0500,3.8800,7.3700,5.0000,3.6900,5.0000,9.8400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UNL,5.2100,6.3300,2.5400,5.0000,3.6900,5.0000,6.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UOCT,4.8200,3.9200,1.3300,5.0000,6.3300,5.3400,6.5200,6.1200,54.1000,62.7000,51.8000,76.4000,66.3000,50.0000,50.0000,17.6000,38.7000,52.4886,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,43.2000,50.0000,0.0000,31.1000,C
2020-06-17,2020-06-17,UPRO,8.8200,6.2700,9.4000,1.4700,5.3800,5.0000,8.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UPV,8.9700,7.2500,8.5500,2.5600,5.1500,5.0000,8.9700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UPW,8.5400,6.4100,8.9900,1.3900,5.1900,5.0000,8.5300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,URA,5.8500,6.8800,4.8800,1.1000,3.4700,5.5000,6.5400,3.5800,46.2000,20.6000,7.1000,37.5000,25.0000,35.6000,39.0000,47.0000,40.6000,32.7949,59.1000,63.9000,41.2000,38.6000,50.7000,61.0000,89.0000,75.0000,40.1000,40.7000,76.7000,52.5000,C
2020-06-17,2020-06-17,URE,9.1100,6.6300,9.2900,5.0000,4.7300,5.0000,8.6500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,URR,6.8000,4.5300,6.7600,5.0000,4.6200,5.0000,7.5000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,URTH,4.1300,4.3700,6.6900,1.4800,2.7800,4.2600,3.4800,1.7500,36.9000,55.8000,51.5000,71.1000,62.2000,50.0000,17.9000,49.6000,40.2000,51.1961,0.0000,0.0000,0.0000,38.9000,9.7000,27.1000,85.2000,56.2000,64.8000,42.5000,99.0000,68.7000,D
2020-06-17,2020-06-17,URTY,9.6200,7.5700,9.1400,1.6200,5.9700,5.0000,9.1500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USAI,7.8200,6.2700,5.7800,1.3200,7.0300,6.8600,6.4000,5.1000,52.1000,42.7000,44.5000,39.8000,41.8000,50.0000,62.6000,88.1000,67.1000,54.4359,50.0000,50.0000,50.0000,41.6000,47.9000,81.6000,86.8000,84.2000,12.8000,70.9000,0.0000,27.9000,C
2020-06-17,2020-06-17,USCI,4.8200,6.6900,2.3800,5.0000,3.6900,5.0000,5.1100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USD,9.2500,6.8900,9.3100,5.0000,4.7300,5.0000,8.7400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USDU,3.4600,4.2000,1.3200,5.0000,3.9300,5.0000,5.1700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USDY,6.3200,5.0000,5.9000,5.0000,6.3300,5.0000,3.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USEQ,4.8700,5.4600,4.8800,0.5200,4.0100,6.3800,3.7400,6.4200,60.3000,50.3000,47.7000,64.0000,56.4000,50.0000,50.0000,73.3000,58.1000,57.2652,50.0000,50.0000,50.0000,95.5000,61.4000,31.2000,94.8000,63.0000,22.4000,76.7000,96.3000,65.1000,B
2020-06-17,2020-06-17,USFR,3.4100,4.8800,2.5500,5.0000,3.2700,5.0000,3.1200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USHY,4.4100,6.0900,3.7500,5.0000,3.0300,5.0000,3.4500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USIG,5.0300,5.0000,6.9100,5.0000,3.0300,5.0000,2.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USL,6.4500,5.5700,6.3200,5.0000,3.6900,5.0000,6.7400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USLB,4.3300,4.8400,4.2800,0.7700,4.1000,5.6600,4.1100,6.5000,61.0000,50.7000,47.3000,48.2000,48.4000,50.0000,89.2000,65.7000,67.3000,57.8528,50.0000,50.0000,50.0000,97.2000,61.8000,28.1000,92.3000,60.2000,36.8000,79.4000,96.3000,70.9000,B
2020-06-17,2020-06-17,USLV,9.2700,6.5300,9.4800,5.0000,5.8300,5.0000,7.4500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USMC,3.4900,3.3800,3.8300,1.4100,5.3500,4.4700,2.9400,6.1500,58.3000,64.1000,47.3000,70.9000,62.5000,50.0000,89.2000,39.1000,58.0000,60.2108,50.0000,50.0000,50.0000,70.0000,55.0000,23.0000,85.9000,54.5000,60.6000,82.3000,61.7000,68.2000,B
2020-06-17,2020-06-17,USMF,4.1700,4.9200,4.2000,1.4800,4.2500,4.9200,3.6800,6.4500,60.6000,69.5000,50.5000,69.6000,63.8000,50.0000,50.0000,47.6000,49.2000,56.4954,50.0000,50.0000,50.0000,100.0000,62.5000,25.4000,85.2000,55.3000,51.6000,79.5000,92.0000,74.3000,B
2020-06-17,2020-06-17,USMV,2.3300,2.6600,4.8900,1.5700,3.2200,2.7400,3.1000,3.1300,45.3000,43.8000,40.8000,48.5000,45.3000,97.8000,50.0000,38.6000,62.7000,54.0026,0.0000,0.0000,0.0000,96.0000,24.0000,31.2000,84.3000,57.8000,95.3000,55.7000,99.0000,83.3000,C
2020-06-17,2020-06-17,USO,5.9600,3.3200,7.7300,5.0000,3.6900,5.0000,6.2300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USOD,6.9300,5.0000,5.6700,5.0000,5.6900,5.0000,7.2700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USOI,6.4800,6.6100,5.0800,5.0000,3.9700,5.0000,6.7200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USOU,7.9600,5.0000,8.1300,5.0000,5.6900,5.0000,7.2700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USRT,5.4900,5.4100,7.5200,5.0000,3.0300,5.0000,2.7100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USSG,6.3200,4.1400,5.6800,5.0000,6.3300,7.5000,2.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UST,5.8200,5.0800,3.0900,5.0000,4.7300,5.0000,8.4700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USTB,3.8500,4.0900,0.6300,5.0000,6.3300,5.0000,4.1800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USV,5.4400,4.3600,5.6300,5.0000,3.6000,5.0000,6.0600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,USVM,7.2500,6.2400,7.0900,1.8100,7.0700,5.3400,3.6200,3.6100,42.8000,33.0000,14.3000,30.2000,26.0000,50.0000,0.1000,75.6000,44.0000,34.9949,50.0000,50.0000,50.0000,45.6000,48.9000,27.0000,81.9000,54.4000,43.2000,72.2000,0.0000,38.4000,D
2020-06-17,2020-06-17,UTES,6.3700,3.7100,5.1000,1.5100,7.0100,5.6400,7.1800,3.6800,44.9000,45.3000,40.0000,44.2000,43.2000,50.0000,6.4000,32.1000,30.6000,36.8930,50.0000,50.0000,50.0000,41.6000,47.9000,63.8000,84.9000,74.4000,37.1000,70.2000,0.0000,35.8000,D
2020-06-17,2020-06-17,UTRN,7.4300,5.1200,5.7300,1.4400,7.9700,5.7600,6.4000,6.4000,57.8000,64.3000,49.0000,75.9000,65.5000,50.0000,33.5000,53.6000,46.3000,55.9225,50.0000,50.0000,50.0000,100.0000,62.5000,34.3000,85.6000,60.0000,34.8000,99.2000,0.0000,44.7000,B
2020-06-17,2020-06-17,UTSL,8.3200,5.5600,8.6600,5.0000,5.5200,5.0000,7.2200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UUP,2.9200,3.9200,1.0900,5.0000,3.7900,5.0000,4.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UVXY,8.1100,8.1200,6.4600,5.0000,4.7300,5.0000,7.1000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UWM,9.1700,7.4700,9.1400,1.6200,5.3000,5.0000,8.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UWT,8.0100,6.6000,6.4300,5.0000,5.8300,5.0000,7.4000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UXI,8.5500,6.3400,9.2800,1.5300,4.8200,5.0000,8.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UYG,8.4700,6.4900,9.3200,1.5000,4.4600,5.0000,8.7000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,UYM,8.6800,7.0200,8.9900,1.4700,4.7200,5.0000,8.7800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VALQ,6.4100,5.5700,5.9500,1.6000,6.5100,5.8300,3.7600,5.3100,50.7000,46.9000,43.1000,62.2000,53.4000,50.0000,17.9000,67.1000,46.4000,49.8973,50.0000,50.0000,50.0000,70.0000,55.0000,31.3000,84.0000,57.6000,33.4000,55.3000,0.0000,29.5000,C
2020-06-17,2020-06-17,VALX,6.6800,5.9100,4.6000,5.0000,5.3300,5.5400,6.6200,5.1900,50.3000,85.5000,63.9000,35.6000,54.1000,50.0000,50.0000,33.9000,44.4000,49.2215,50.0000,50.0000,50.0000,66.7000,54.2000,50.0000,50.0000,50.0000,39.3000,50.0000,30.0000,39.8000,C
2020-06-17,2020-06-17,VAMO,6.2900,7.1800,2.3000,3.2600,5.6400,7.1600,5.5600,3.9600,45.2000,24.2000,23.4000,21.2000,22.4000,50.0000,50.0000,69.3000,56.8000,39.6067,50.0000,50.0000,50.0000,44.5000,48.6000,31.2000,67.4000,49.3000,6.8000,86.5000,57.3000,50.2000,C
2020-06-17,2020-06-17,VAW,4.9200,6.1000,8.0300,1.6300,2.3800,3.4400,3.0800,3.8100,47.4000,51.2000,46.6000,69.2000,58.8000,50.0000,78.6000,70.6000,65.8000,62.2993,35.9000,4.9000,0.0000,55.6000,24.1000,35.2000,83.7000,59.5000,81.2000,28.1000,96.7000,68.7000,C
2020-06-17,2020-06-17,VB,4.8100,5.9800,8.0500,1.6400,3.1600,3.0600,2.0300,4.5000,51.4000,51.0000,48.9000,67.6000,58.7000,90.9000,84.3000,80.1000,85.1000,71.8939,0.0000,34.6000,3.2000,54.0000,23.0000,27.6000,83.6000,55.6000,88.7000,51.6000,96.7000,79.0000,C
2020-06-17,2020-06-17,VBK,4.1100,4.8500,8.1000,1.5200,3.1200,3.4000,0.9500,3.0600,43.9000,67.4000,56.7000,76.1000,68.6000,63.0000,48.5000,61.6000,58.1000,63.3507,0.0000,0.0000,3.2000,51.9000,13.8000,24.0000,84.8000,54.4000,82.1000,50.2000,96.7000,76.3000,D
2020-06-17,2020-06-17,VBND,3.4500,4.5300,1.2300,5.0000,4.0200,5.0000,4.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VBR,5.4700,6.7000,8.1600,1.7200,3.2000,3.2200,2.9000,5.2000,55.0000,45.4000,43.8000,42.9000,43.7000,72.1000,42.7000,81.5000,66.6000,55.1190,46.1000,51.9000,45.6000,50.0000,48.4000,31.7000,82.8000,57.2000,85.7000,52.6000,96.7000,78.3000,C
2020-06-17,2020-06-17,VCIT,3.0000,4.0500,2.8500,5.0000,3.1100,5.0000,2.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VCLT,3.9200,3.7000,4.9400,5.0000,3.1100,5.0000,3.3700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VCR,3.9700,4.6800,7.8300,1.6000,2.2400,3.3900,2.3600,2.8800,41.4000,75.2000,61.8000,78.7000,72.9000,50.0000,72.7000,53.3000,58.0000,65.4378,0.0000,0.0000,0.0000,37.9000,9.5000,9.0000,84.0000,46.5000,82.2000,23.9000,96.7000,67.6000,D
2020-06-17,2020-06-17,VCSH,1.6800,3.4200,1.0100,5.0000,3.1100,5.0000,1.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VDC,3.3900,4.4600,6.3700,1.4700,2.2700,3.0600,3.1600,3.7300,49.1000,66.4000,44.9000,67.1000,60.3000,50.0000,84.3000,33.0000,54.3000,57.2984,32.0000,44.5000,4.3000,31.4000,28.1000,74.0000,85.3000,79.7000,88.7000,24.8000,96.7000,70.1000,C
2020-06-17,2020-06-17,VDE,5.4200,7.7500,8.6600,1.7300,1.9600,2.8700,2.6200,6.6500,64.2000,36.5000,39.4000,37.6000,37.9000,62.0000,57.5000,91.6000,71.0000,54.4544,40.5000,30.0000,99.5000,98.4000,67.1000,93.4000,82.7000,88.1000,92.6000,15.4000,96.7000,68.2000,B
2020-06-17,2020-06-17,VEA,3.6800,6.1200,5.1200,1.5800,2.2100,2.7000,3.9700,3.5800,46.6000,53.4000,25.0000,34.7000,35.5000,38.9000,17.9000,41.9000,33.7000,34.5991,44.4000,63.6000,44.4000,43.6000,49.0000,34.4000,84.2000,59.3000,96.1000,23.1000,96.7000,72.0000,C
2020-06-17,2020-06-17,VEGA,4.6000,3.2500,2.8500,1.7600,4.0800,7.3300,7.4700,2.1000,34.7000,77.1000,52.0000,69.9000,66.0000,50.0000,50.0000,27.3000,42.1000,54.0111,0.0000,0.0000,0.0000,45.0000,11.2000,7.7000,82.4000,45.1000,3.4000,51.1000,68.7000,41.1000,D
2020-06-17,2020-06-17,VEGI,4.3600,5.8400,4.2400,2.1000,2.2700,6.2000,4.3100,2.7200,41.5000,45.4000,48.1000,63.7000,55.4000,50.0000,50.0000,57.6000,52.7000,54.0070,31.1000,1.8000,0.9000,41.6000,18.9000,66.1000,79.0000,72.5000,26.1000,27.2000,99.0000,50.8000,D
2020-06-17,2020-06-17,VETS,7.0200,6.2900,6.7000,1.4700,5.4100,5.5600,5.7600,7.1600,63.6000,59.0000,63.5000,72.3000,67.0000,50.0000,50.0000,88.8000,63.6000,65.3040,50.0000,50.0000,50.0000,100.0000,62.5000,36.5000,85.3000,60.9000,38.7000,87.9000,65.7000,64.1000,B
2020-06-17,2020-06-17,VEU,4.1300,6.0600,5.7400,2.0800,2.3700,2.7600,4.2100,3.3300,45.1000,55.4000,25.6000,34.7000,36.1000,50.0000,24.5000,39.4000,38.6000,37.3870,40.2000,63.6000,37.0000,31.6000,43.1000,32.3000,79.2000,55.7000,94.9000,27.7000,96.7000,73.1000,C
2020-06-17,2020-06-17,VFH,4.3800,6.4400,7.7800,1.5800,2.0800,2.9400,1.9600,5.2800,53.6000,44.2000,42.5000,42.5000,42.9000,58.4000,42.7000,81.0000,61.6000,52.2366,50.5000,38.4000,53.2000,67.0000,52.3000,14.4000,84.2000,49.3000,91.1000,19.0000,96.7000,68.9000,C
2020-06-17,2020-06-17,VFLQ,5.7200,5.8000,8.1200,1.7200,3.3500,5.2000,3.0000,5.6900,56.2000,44.7000,43.6000,64.4000,54.2000,50.0000,50.0000,75.4000,58.9000,56.5692,50.0000,50.0000,50.0000,62.5000,53.1000,31.4000,82.8000,57.1000,46.0000,57.2000,96.7000,66.6000,B
2020-06-17,2020-06-17,VFMF,5.7500,5.7500,7.9300,1.6500,3.3700,5.4600,3.2100,6.4200,59.6000,49.6000,45.2000,62.1000,54.5000,50.0000,50.0000,72.4000,57.8000,56.1722,50.0000,50.0000,50.0000,100.0000,62.5000,29.6000,83.5000,56.6000,40.9000,57.9000,96.7000,65.2000,B
2020-06-17,2020-06-17,VFMO,4.8500,4.4500,7.5300,1.5600,3.2000,5.2800,3.0000,5.5400,55.0000,81.5000,59.5000,73.7000,71.0000,50.0000,50.0000,43.6000,47.7000,59.3756,50.0000,50.0000,50.0000,43.8000,48.4000,23.1000,84.4000,53.7000,44.5000,52.7000,96.7000,64.6000,C
2020-06-17,2020-06-17,VFMV,4.4400,4.6000,5.9400,1.6900,3.2100,5.9100,3.0000,4.4200,49.2000,51.0000,41.1000,42.0000,43.5000,50.0000,50.0000,37.9000,45.8000,44.6466,50.0000,50.0000,50.0000,47.2000,49.3000,27.4000,83.1000,55.3000,31.8000,53.1000,96.7000,60.5000,C
2020-06-17,2020-06-17,VFQY,5.5500,5.7100,8.0000,1.5600,3.2700,5.1000,3.0000,5.7700,56.6000,51.9000,47.6000,70.0000,59.7000,50.0000,50.0000,71.2000,57.4000,58.5483,50.0000,50.0000,50.0000,58.4000,52.1000,29.0000,84.4000,56.7000,48.0000,54.9000,96.7000,66.5000,B
2020-06-17,2020-06-17,VFVA,6.1200,6.1400,8.4700,1.8100,3.3200,5.5900,3.0000,6.5100,60.0000,43.8000,44.3000,61.2000,52.6000,50.0000,50.0000,84.3000,62.0000,57.3145,50.0000,50.0000,50.0000,100.0000,62.5000,32.8000,81.9000,57.3000,38.2000,56.3000,96.7000,63.7000,B
2020-06-17,2020-06-17,VGFO,5.6200,4.3400,4.0000,1.6500,6.9000,5.8400,5.1100,5.5000,51.7000,68.2000,56.5000,69.5000,65.4000,50.0000,50.0000,35.7000,45.0000,55.1755,50.0000,50.0000,50.0000,58.4000,52.1000,25.1000,83.5000,54.3000,33.3000,67.1000,0.0000,33.5000,C
2020-06-17,2020-06-17,VGIT,1.9900,3.7000,0.7900,5.0000,3.1100,5.0000,2.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VGK,4.3600,6.0800,6.3800,1.9700,2.3000,2.7500,4.1900,6.3500,60.3000,74.1000,58.4000,67.1000,65.9000,91.1000,39.0000,43.8000,58.9000,62.4029,46.3000,66.8000,56.0000,52.5000,55.4000,37.8000,80.3000,59.1000,95.0000,25.8000,96.7000,72.5000,B
2020-06-17,2020-06-17,VGLT,4.0300,3.8500,4.9900,5.0000,3.1100,5.0000,3.4700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VGSH,1.0700,3.6000,0.1600,5.0000,3.1100,5.0000,0.4800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VGT,3.4800,4.1500,8.5500,1.4900,1.9400,2.7400,1.4900,2.9900,41.8000,81.1000,62.3000,63.2000,66.5000,85.1000,24.5000,50.7000,54.9000,60.6808,0.0000,0.0000,0.0000,62.1000,15.5000,2.9000,85.1000,44.0000,95.3000,15.0000,96.7000,69.0000,D
2020-06-17,2020-06-17,VHT,3.4600,4.6200,7.0500,1.4700,1.9400,2.9900,2.7000,1.5300,35.5000,53.2000,40.2000,73.9000,59.7000,0.0000,24.5000,45.9000,23.4000,41.5326,0.6000,33.7000,1.1000,31.4000,16.7000,24.7000,85.3000,55.0000,90.2000,15.0000,96.7000,67.3000,D
2020-06-17,2020-06-17,VIDI,5.5800,6.2500,3.6500,2.1200,4.9400,5.3400,5.7900,5.2800,53.7000,44.5000,49.5000,58.9000,53.2000,50.0000,78.5000,47.5000,57.7000,55.4280,50.0000,50.0000,50.0000,46.5000,49.1000,32.1000,78.8000,55.4000,43.3000,77.6000,69.3000,63.4000,C
2020-06-17,2020-06-17,VIG,3.0100,4.3100,6.6000,1.4600,2.4200,2.7200,1.8100,2.7800,42.9000,50.6000,43.6000,85.8000,66.1000,77.2000,34.2000,49.5000,54.6000,60.3515,0.0000,0.6000,0.0000,52.6000,13.3000,35.0000,85.4000,60.2000,95.5000,29.2000,96.7000,73.8000,D
2020-06-17,2020-06-17,VIGI,3.7300,4.1800,5.9600,2.4500,2.3500,4.2600,3.6000,5.3900,54.0000,74.7000,58.6000,71.3000,68.1000,50.0000,52.5000,38.9000,46.9000,57.5151,50.0000,50.0000,50.0000,43.4000,48.4000,32.0000,75.5000,53.8000,64.9000,27.2000,96.7000,62.9000,C
2020-06-17,2020-06-17,VIIX,7.4900,4.7900,9.8300,5.0000,3.8300,5.0000,6.1700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,VIOG,4.9400,4.9500,8.4900,1.5600,3.3700,4.5600,1.6300,2.5700,41.3000,56.3000,47.8000,66.6000,58.9000,50.0000,42.7000,77.9000,57.6000,58.2258,0.0000,2.3000,0.0000,49.0000,12.8000,30.4000,84.4000,57.4000,58.8000,57.7000,96.7000,71.0000,D
2020-06-17,2020-06-17,VIOO,5.1800,5.6700,8.4600,1.5700,3.3800,4.1500,1.8100,4.8900,53.1000,47.1000,44.0000,62.3000,53.8000,50.0000,29.8000,84.0000,55.8000,54.8141,34.2000,53.5000,30.4000,61.4000,44.9000,31.5000,84.3000,57.9000,67.0000,58.2000,96.7000,74.0000,C
2020-06-17,2020-06-17,VIOV,5.6100,6.1400,8.5100,1.6000,3.4200,4.1100,2.5400,6.6100,61.7000,40.8000,41.5000,41.9000,41.5000,50.0000,62.6000,88.0000,67.1000,54.3062,64.2000,99.2000,58.1000,45.0000,66.7000,32.9000,84.0000,58.5000,67.8000,59.3000,96.7000,74.6000,B
2020-06-17,2020-06-17,VIS,4.9200,6.3300,8.1400,1.5200,2.2900,3.2400,2.9700,3.5900,48.1000,49.2000,47.5000,63.9000,56.1000,91.1000,67.5000,80.7000,80.4000,68.2088,1.6000,2.8000,0.0000,57.2000,15.4000,71.0000,84.8000,77.9000,85.1000,25.3000,96.7000,69.0000,C
